Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType
14,0.08,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
15,0.08,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
16,0.09,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
17,0.09,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
18,0.09,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
19,0.09,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
20,0.10,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
21,0.10,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
22,0.10,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
23,0.11,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
24,0.11,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
25,0.11,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
26,0.11,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
27,0.12,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
28,0.12,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
29,0.12,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
30,0.13,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
31,0.13,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
32,0.13,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
33,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
34,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
35,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
36,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
37,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
38,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
39,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
40,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
41,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
42,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
43,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
44,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
45,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
46,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
47,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
48,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
49,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
50,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
51,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
52,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
53,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
54,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
55,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
56,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
57,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
58,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
59,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
60,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
61,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
62,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
63,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
64,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
65,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
66,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
67,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
68,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
69,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
70,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
71,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
72,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
73,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
74,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
75,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
76,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
77,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
78,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
79,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
80,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
81,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
82,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
83,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
84,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
85,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
86,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
87,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
88,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
89,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
90,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
91,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
92,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
93,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
94,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
95,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
96,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
97,0.35,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
98,0.35,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
99,0.35,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
100,0.36,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
101,0.36,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
102,0.36,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
103,0.36,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
104,0.37,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
105,0.37,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
106,0.37,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
107,0.38,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
108,0.38,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
109,0.38,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
110,0.38,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
111,0.39,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
112,0.39,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
113,0.39,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
114,0.39,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
115,0.39,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
116,0.40,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
117,0.40,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
118,0.40,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
119,0.40,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
120,0.41,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
121,0.41,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
122,0.41,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
123,0.42,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
124,0.42,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
125,0.42,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
126,0.42,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
127,0.43,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
128,0.43,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
129,0.43,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
130,0.43,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
131,0.44,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
132,0.44,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
133,0.44,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
134,0.44,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
135,0.45,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
136,0.45,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
137,0.46,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
138,0.46,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
139,0.46,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
140,0.46,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
141,0.47,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
142,0.47,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
143,0.47,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
144,0.47,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
145,0.47,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
146,0.48,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
147,0.48,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
148,0.48,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
149,0.48,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
150,0.49,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
151,0.49,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
152,0.49,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
153,0.49,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
154,0.50,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
155,0.50,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
156,0.50,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
157,0.50,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
158,0.51,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
159,0.51,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
160,0.51,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
161,0.51,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
162,0.52,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
163,0.52,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
164,0.52,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
165,0.52,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
166,0.53,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
167,0.53,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
168,0.53,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
169,0.53,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
170,0.54,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
171,0.54,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
172,0.54,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
173,0.54,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
174,0.55,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
175,0.55,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
176,0.55,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
177,0.55,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
178,0.56,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
179,0.56,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
180,0.56,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
181,0.56,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
182,0.56,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
183,0.57,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
184,0.57,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
185,0.57,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
186,0.57,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
187,0.58,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
188,0.58,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
189,0.58,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
190,0.59,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
191,0.59,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
192,0.59,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
193,0.59,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
194,0.59,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
195,0.60,AgentPrefab,Agent,MoveState,Moving,Goal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar
